Date,high,low,open,close,volume,adj_close
1993-02-05,2.125,2.0089285373687744,2.1160714626312256,2.044642925262451,91904400.0,0.4527170956134796
1993-02-08,2.0535714626312256,1.9821428060531616,2.0357143878936768,2.017857074737549,70268800.0,0.4467862844467163
1993-02-09,2.049107074737549,2.017857074737549,2.0357143878936768,2.03125,59665200.0,0.4497515559196472
1993-02-10,2.044642925262451,1.9642857313156128,2.0357143878936768,1.9910714626312256,67071200.0,0.4408554136753082
1993-02-11,2.0089285373687744,1.9642857313156128,1.9910714626312256,1.96875,42067200.0,0.4359132647514343
1993-02-12,1.9821428060531616,1.9196428060531616,1.9642857313156128,1.9241071939468384,68849200.0,0.4536815285682678
1993-02-16,1.9107142686843872,1.8392857313156128,1.9107142686843872,1.8928571939468384,101934000.0,0.4463130533695221
1993-02-17,1.9285714626312256,1.8571428060531616,1.9017857313156128,1.9241071939468384,62395200.0,0.4536815285682678
1993-02-18,1.9732142686843872,1.9107142686843872,1.9642857313156128,1.9642857313156128,70030800.0,0.46315503120422363
1993-02-19,1.9821428060531616,1.9553571939468384,1.9732142686843872,1.9642857313156128,44450000.0,0.46315503120422363
1993-02-22,2.0,1.9553571939468384,1.9642857313156128,1.96875,24690400.0,0.4642076790332794
1993-02-23,1.9732142686843872,1.9285714626312256,1.9642857313156128,1.9375,48518400.0,0.45683935284614563
1993-02-24,1.9241071939468384,1.8616071939468384,1.8616071939468384,1.9151785373687744,71640800.0,0.45157620310783386
1993-02-25,1.9553571939468384,1.9017857313156128,1.9017857313156128,1.9553571939468384,41806800.0,0.4610498249530792
1993-02-26,1.9375,1.8660714626312256,1.9375,1.8928571939468384,73721200.0,0.4463130533695221
1993-03-01,1.9107142686843872,1.8839285373687744,1.8928571939468384,1.9017857313156128,29825600.0,0.4484182298183441
1993-03-02,1.9464285373687744,1.8928571939468384,1.8928571939468384,1.9375,36923600.0,0.45683935284614563
1993-03-03,1.9642857313156128,1.9017857313156128,1.9285714626312256,1.9508928060531616,50674400.0,0.4599970877170563
1993-03-04,1.9732142686843872,1.9107142686843872,1.9464285373687744,1.9642857313156128,47084800.0,0.46315503120422363
1993-03-05,1.9910714626312256,1.9553571939468384,1.9553571939468384,1.9642857313156128,27904800.0,0.46315503120422363
1993-03-08,2.0267856121063232,1.9642857313156128,1.9642857313156128,2.017857074737549,44251200.0,0.4757865369319916
1993-03-09,2.0535714626312256,2.017857074737549,2.017857074737549,2.0267856121063232,38707200.0,0.4778918921947479
1993-03-10,2.044642925262451,2.0,2.0267856121063232,2.0267856121063232,33124000.0,0.4778918921947479
1993-03-11,2.044642925262451,2.0089285373687744,2.0357143878936768,2.03125,36153600.0,0.47894442081451416
1993-03-12,2.0267856121063232,1.9821428060531616,2.0267856121063232,2.0089285373687744,31673600.0,0.4736812710762024
1993-03-15,2.044642925262451,1.9776785373687744,2.0,2.0357143878936768,34008800.0,0.47999709844589233
1993-03-16,2.0625,2.017857074737549,2.044642925262451,2.017857074737549,25320400.0,0.4757865369319916
1993-03-17,2.0357143878936768,1.9642857313156128,2.017857074737549,1.96875,44055200.0,0.4642076790332794
1993-03-18,1.9866071939468384,1.9464285373687744,1.9642857313156128,1.9464285373687744,26546800.0,0.4589446187019348
1993-03-19,1.9732142686843872,1.9107142686843872,1.9642857313156128,1.9196428060531616,38525200.0,0.45262882113456726
1993-03-22,1.9241071939468384,1.8839285373687744,1.9107142686843872,1.9017857313156128,41300000.0,0.4484182298183441
1993-03-23,1.9285714626312256,1.8794642686843872,1.9017857313156128,1.8839285373687744,25634000.0,0.4442077875137329
1993-03-24,1.9375,1.875,1.8839285373687744,1.9196428060531616,35767200.0,0.45262882113456726
1993-03-25,1.9553571939468384,1.9107142686843872,1.9196428060531616,1.9553571939468384,42761600.0,0.4610498249530792
1993-03-26,1.9553571939468384,1.875,1.9553571939468384,1.9017857313156128,37940000.0,0.4484182298183441
1993-03-29,1.875,1.8125,1.8660714626312256,1.8214285373687744,65427600.0,0.42947110533714294
1993-03-30,1.8660714626312256,1.7946428060531616,1.8258928060531616,1.8660714626312256,66012800.0,0.43999725580215454
1993-03-31,1.8839285373687744,1.8303571939468384,1.875,1.8392857313156128,55759200.0,0.4336816072463989
1993-04-01,1.8571428060531616,1.8214285373687744,1.8303571939468384,1.8482142686843872,27050800.0,0.4357868731021881
1993-04-02,1.8303571939468384,1.7678571939468384,1.8035714626312256,1.7901785373687744,63448000.0,0.4221026599407196
1993-04-05,1.8035714626312256,1.7678571939468384,1.7857142686843872,1.7857142686843872,37293200.0,0.42105013132095337
1993-04-06,1.7946428060531616,1.7410714626312256,1.7857142686843872,1.7410714626312256,42092400.0,0.41052380204200745
1993-04-07,1.8125,1.7321428060531616,1.75,1.8035714626312256,40712000.0,0.42526063323020935
1993-04-08,1.8035714626312256,1.75,1.7857142686843872,1.7767857313156128,40857600.0,0.418944776058197
1993-04-12,1.8214285373687744,1.7678571939468384,1.7678571939468384,1.7857142686843872,23262400.0,0.42105013132095337
1993-04-13,1.8303571939468384,1.7232142686843872,1.8035714626312256,1.7321428060531616,41120800.0,0.40841856598854065
1993-04-14,1.7410714626312256,1.7008928060531616,1.7232142686843872,1.7410714626312256,42515200.0,0.41052380204200745
1993-04-15,1.7232142686843872,1.6696428060531616,1.7232142686843872,1.6875,54675600.0,0.3978923559188843
1993-04-16,1.7410714626312256,1.6919642686843872,1.7232142686843872,1.71875,171698800.0,0.40526068210601807
1993-04-19,1.7678571939468384,1.7232142686843872,1.7321428060531616,1.7321428060531616,56966000.0,0.40841856598854065
1993-04-20,1.7946428060531616,1.7232142686843872,1.7410714626312256,1.7857142686843872,60012400.0,0.42105013132095337
1993-04-21,1.8125,1.7589285373687744,1.7946428060531616,1.7723214626312256,51318400.0,0.4178922772407532
1993-04-22,1.8035714626312256,1.75,1.7589285373687744,1.7857142686843872,39418400.0,0.42105013132095337
1993-04-23,1.7946428060531616,1.7410714626312256,1.7767857313156128,1.7589285373687744,33535600.0,0.41473424434661865
1993-04-26,1.7767857313156128,1.7321428060531616,1.7589285373687744,1.75,25701200.0,0.41262897849082947
1993-04-27,1.7946428060531616,1.7410714626312256,1.7410714626312256,1.7946428060531616,32418400.0,0.4231553077697754
1993-04-28,1.8571428060531616,1.7767857313156128,1.7767857313156128,1.8348214626312256,40810000.0,0.43262889981269836
1993-04-29,1.8482142686843872,1.7901785373687744,1.8392857313156128,1.8125,20610800.0,0.42736589908599854
1993-04-30,1.875,1.8125,1.8125,1.8303571939468384,33084800.0,0.43157628178596497
1993-05-03,1.8571428060531616,1.8214285373687744,1.8303571939468384,1.8526785373687744,16296000.0,0.43683943152427673
1993-05-04,1.9375,1.8571428060531616,1.8660714626312256,1.90625,42705600.0,0.44947096705436707
1993-05-05,1.9821428060531616,1.8928571939468384,1.8928571939468384,1.9464285373687744,63266000.0,0.4589446187019348
1993-05-06,1.9553571939468384,1.9107142686843872,1.9464285373687744,1.9196428060531616,17614800.0,0.45262882113456726
1993-05-07,1.9553571939468384,1.9107142686843872,1.9107142686843872,1.9553571939468384,20473600.0,0.4610498249530792
1993-05-10,1.9955357313156128,1.9642857313156128,1.9642857313156128,1.9642857313156128,34482000.0,0.46315503120422363
1993-05-11,1.9732142686843872,1.9285714626312256,1.9642857313156128,1.9464285373687744,39594800.0,0.4589446187019348
1993-05-12,1.9553571939468384,1.8928571939468384,1.9375,1.9017857313156128,26306000.0,0.4484182298183441
1993-05-13,1.9910714626312256,1.9107142686843872,1.9107142686843872,1.9821428060531616,90431600.0,0.4673655033111572
1993-05-14,2.0,1.9642857313156128,1.9732142686843872,1.9821428060531616,29352400.0,0.4673655033111572
1993-05-17,2.0,1.9642857313156128,1.9821428060531616,1.9910714626312256,17410400.0,0.4694708585739136
1993-05-18,2.0089285373687744,1.9642857313156128,1.9821428060531616,1.9821428060531616,40868800.0,0.4673655033111572
1993-05-19,2.0535714626312256,1.9464285373687744,1.9553571939468384,2.044642925262451,43192800.0,0.48210230469703674
1993-05-20,2.107142925262451,2.044642925262451,2.044642925262451,2.0982143878936768,72632000.0,0.49473389983177185
1993-05-21,2.111607074737549,2.0267856121063232,2.0982143878936768,2.0535714626312256,37049600.0,0.4842075705528259
1993-05-24,2.0982143878936768,2.0267856121063232,2.0267856121063232,2.0580356121063232,37578800.0,0.4852601885795593
1993-05-25,2.0535714626312256,1.9910714626312256,2.0267856121063232,2.013392925262451,45180800.0,0.4747338593006134
1993-05-26,2.0625,1.9776785373687744,2.0,2.0625,30391200.0,0.4863128364086151
1993-05-27,2.0892856121063232,2.044642925262451,2.0625,2.0535714626312256,49322000.0,0.4842075705528259
1993-05-28,2.0535714626312256,2.0089285373687744,2.0357143878936768,2.0223214626312256,45987200.0,0.5064323544502258
1993-06-01,2.0625,2.017857074737549,2.017857074737549,2.0357143878936768,33768000.0,0.5097862482070923
1993-06-02,2.080357074737549,2.0,2.0267856121063232,2.0357143878936768,50120000.0,0.5097862482070923
1993-06-03,2.044642925262451,2.0,2.0357143878936768,2.013392925262451,39214000.0,0.5041965246200562
1993-06-04,2.0089285373687744,1.9464285373687744,1.9910714626312256,1.9598214626312256,53421200.0,0.4907810688018799
1993-06-07,1.9553571939468384,1.7991071939468384,1.9464285373687744,1.8125,120576400.0,0.45388880372047424
1993-06-08,1.7857142686843872,1.7142857313156128,1.7410714626312256,1.7678571939468384,155274000.0,0.4427092373371124
1993-06-09,1.6294642686843872,1.5714285373687744,1.6071428060531616,1.5803571939468384,294604800.0,0.3957550823688507
1993-06-10,1.5982142686843872,1.5267857313156128,1.5535714626312256,1.5892857313156128,138426400.0,0.39799121022224426
1993-06-11,1.6160714626312256,1.5491071939468384,1.6071428060531616,1.5625,60580800.0,0.3912833631038666
1993-06-14,1.5982142686843872,1.5535714626312256,1.5714285373687744,1.59375,62372800.0,0.39910897612571716
1993-06-15,1.6160714626312256,1.4955357313156128,1.6160714626312256,1.5,112081200.0,0.3756319582462311
1993-06-16,1.5446428060531616,1.4821428060531616,1.5089285373687744,1.5089285373687744,88270000.0,0.3778678774833679
1993-06-17,1.5178571939468384,1.4464285373687744,1.5178571939468384,1.4732142686843872,102359600.0,0.3689243495464325
1993-06-18,1.5044642686843872,1.4196428060531616,1.4866071939468384,1.4642857313156128,77823200.0,0.36668840050697327
1993-06-21,1.4464285373687744,1.4107142686843872,1.4464285373687744,1.4151785373687744,68395600.0,0.3543909192085266
1993-06-22,1.5,1.4196428060531616,1.4598214626312256,1.4776785373687744,84095200.0,0.3700422942638397
1993-06-23,1.4910714626312256,1.4285714626312256,1.4910714626312256,1.4464285373687744,45180800.0,0.36221665143966675
1993-06-24,1.4910714626312256,1.4285714626312256,1.4464285373687744,1.4910714626312256,55708800.0,0.37339624762535095
1993-06-25,1.4553571939468384,1.4107142686843872,1.4419642686843872,1.4285714626312256,64290800.0,0.3577447533607483
1993-06-28,1.4464285373687744,1.3839285373687744,1.4464285373687744,1.4330357313156128,88404400.0,0.3588627278804779
1993-06-29,1.4375,1.375,1.4375,1.3928571939468384,73567200.0,0.3488011956214905
1993-06-30,1.4196428060531616,1.375,1.3839285373687744,1.4107142686843872,50064000.0,0.35327285528182983
1993-07-01,1.4196428060531616,1.3571428060531616,1.3928571939468384,1.3571428060531616,54541200.0,0.33985745906829834
1993-07-02,1.3839285373687744,1.3482142686843872,1.3660714626312256,1.375,47908000.0,0.3443293571472168
1993-07-06,1.3928571939468384,1.3392857313156128,1.3660714626312256,1.3482142686843872,38813600.0,0.33762162923812866
1993-07-07,1.3526785373687744,1.2946428060531616,1.3392857313156128,1.3035714626312256,56758800.0,0.32644209265708923
1993-07-08,1.3392857313156128,1.2946428060531616,1.3035714626312256,1.3035714626312256,34742400.0,0.32644209265708923
1993-07-09,1.3303571939468384,1.3035714626312256,1.3214285373687744,1.3125,39219600.0,0.32867804169654846
1993-07-12,1.3616071939468384,1.2946428060531616,1.3125,1.3571428060531616,43470000.0,0.33985745906829834
1993-07-13,1.3839285373687744,1.3214285373687744,1.3839285373687744,1.3303571939468384,39527600.0,0.33314990997314453
1993-07-14,1.3392857313156128,1.2767857313156128,1.3125,1.3303571939468384,61574800.0,0.33314990997314453
1993-07-15,1.3482142686843872,1.2589285373687744,1.3303571939468384,1.2767857313156128,84509600.0,0.3197343349456787
1993-07-16,1.0580357313156128,0.9464285969734192,1.0178571939468384,0.9821428656578064,530149200.0,0.24594952166080475
1993-07-19,1.0267857313156128,0.9107142686843872,1.0,0.9151785969734192,201558000.0,0.2291802614927292
1993-07-20,0.9910714030265808,0.9196428656578064,0.9375,0.9598214030265808,132977600.0,0.24035979807376862
1993-07-21,0.9553571343421936,0.9107142686843872,0.9285714030265808,0.9375,113976800.0,0.2347700595855713
1993-07-22,0.9642857313156128,0.9196428656578064,0.9285714030265808,0.9464285969734192,52794000.0,0.23700593411922455
1993-07-23,0.9821428656578064,0.9285714030265808,0.9642857313156128,0.9375,58444400.0,0.2347700595855713
1993-07-26,0.9821428656578064,0.9285714030265808,0.9553571343421936,0.9598214030265808,38206000.0,0.24035979807376862
1993-07-27,0.9821428656578064,0.9375,0.9553571343421936,0.9464285969734192,49652400.0,0.23700593411922455
1993-07-28,0.9642857313156128,0.9375,0.9375,0.9598214030265808,22948800.0,0.24035979807376862
1993-07-29,0.9821428656578064,0.9553571343421936,0.9642857313156128,0.9732142686843872,30343600.0,0.24371369183063507
1993-07-30,1.0089285373687744,0.9642857313156128,0.9821428656578064,0.9910714030265808,53611600.0,0.2481854259967804
1993-08-02,1.0446428060531616,1.0,1.0089285373687744,1.0178571939468384,54076400.0,0.25489312410354614
1993-08-03,1.0446428060531616,1.0267857313156128,1.0357142686843872,1.0357142686843872,44119600.0,0.2593649625778198
1993-08-04,1.0892857313156128,1.0357142686843872,1.0446428060531616,1.0803571939468384,60748800.0,0.27054452896118164
1993-08-05,1.0982142686843872,1.0357142686843872,1.0982142686843872,1.0535714626312256,52343200.0,0.2638368010520935
1993-08-06,1.0803571939468384,1.0446428060531616,1.0446428060531616,1.0446428060531616,31480400.0,0.26160091161727905
1993-08-09,1.0803571939468384,1.0357142686843872,1.0446428060531616,1.0625,40353600.0,0.26607266068458557
1993-08-10,1.0625,1.0089285373687744,1.0535714626312256,1.0178571939468384,38194800.0,0.25489312410354614
1993-08-11,1.0178571939468384,0.9642857313156128,1.0178571939468384,0.9821428656578064,41742400.0,0.24594952166080475
1993-08-12,0.9910714030265808,0.9285714030265808,0.9821428656578064,0.9464285969734192,84543200.0,0.23700593411922455
1993-08-13,0.9910714030265808,0.9375,0.9464285969734192,0.9776785969734192,34703200.0,0.24483156204223633
1993-08-16,1.0,0.9732142686843872,0.9821428656578064,0.9821428656578064,25611600.0,0.28036096692085266
1993-08-17,1.0178571939468384,0.9732142686843872,0.9910714030265808,1.0133928060531616,27045200.0,0.28928157687187195
1993-08-18,1.0625,1.0089285373687744,1.0357142686843872,1.0178571939468384,47180000.0,0.2905559241771698
1993-08-19,1.0267857313156128,0.9821428656578064,1.0267857313156128,0.9821428656578064,38032400.0,0.28036096692085266
1993-08-20,1.0,0.9642857313156128,0.9910714030265808,1.0,24984400.0,0.28545844554901123
1993-08-23,1.0267857313156128,0.9821428656578064,1.0,1.0133928060531616,22794800.0,0.28928157687187195
1993-08-24,1.0267857313156128,0.9910714030265808,1.0089285373687744,1.0,25314800.0,0.28545844554901123
1993-08-25,1.0089285373687744,0.9553571343421936,1.0,0.9732142686843872,36442000.0,0.2778121829032898
1993-08-26,0.9732142686843872,0.9464285969734192,0.9732142686843872,0.9598214030265808,44035600.0,0.2739890515804291
1993-08-27,0.9642857313156128,0.9375,0.9642857313156128,0.9464285969734192,46642400.0,0.2701660096645355
1993-08-30,0.9464285969734192,0.9241071343421936,0.9464285969734192,0.9285714030265808,68434800.0,0.26506853103637695
1993-08-31,0.9553571343421936,0.9285714030265808,0.9464285969734192,0.9464285969734192,31967600.0,0.2701660096645355
1993-09-01,0.9553571343421936,0.9196428656578064,0.9464285969734192,0.9330357313156128,56392000.0,0.2663429379463196
1993-09-02,0.9375,0.9017857313156128,0.9285714030265808,0.9196428656578064,70565600.0,0.26251980662345886
1993-09-03,0.9285714030265808,0.9017857313156128,0.9285714030265808,0.9196428656578064,40734400.0,0.26251980662345886
1993-09-07,0.9642857313156128,0.9196428656578064,0.9285714030265808,0.9375,35884800.0,0.26761728525161743
1993-09-08,0.9642857313156128,0.9285714030265808,0.9375,0.9553571343421936,56658000.0,0.2727147340774536
1993-09-09,0.9642857313156128,0.9285714030265808,0.9553571343421936,0.9285714030265808,37382800.0,0.26506853103637695
1993-09-10,0.9375,0.90625,0.9375,0.9375,33622400.0,0.26761728525161743
1993-09-13,0.9464285969734192,0.8839285969734192,0.9375,0.9017857313156128,63946400.0,0.2574223577976227
1993-09-14,0.8928571343421936,0.8571428656578064,0.8660714030265808,0.8660714030265808,69160000.0,0.24722740054130554
1993-09-15,0.8928571343421936,0.8392857313156128,0.875,0.875,64430800.0,0.24977608025074005
1993-09-16,0.8928571343421936,0.8660714030265808,0.8660714030265808,0.8839285969734192,21490000.0,0.2523248493671417
1993-09-17,0.9107142686843872,0.8660714030265808,0.8705357313156128,0.9017857313156128,43008000.0,0.2574223577976227
